Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,0.9132384657859802,0.47945383191108704,0.0,0.6206792593002319,0.25277653336524963,0.5486726760864258,0.7709712982177734,0.0,0.44146600365638733,0.09911041706800461,0.44525468349456787,0.34212738275527954,0.44057518243789673,0.5008628368377686,0.5195342898368835,0.47573012113571167,0.1197279542684555,0.48812738060951233,0.41922828555107117,0.2227833867073059,0.3617565631866455,0.4802206754684448,0.4693235158920288,0.06838887929916382,0.523679256439209,0.48255425691604614,0.09352821856737137,0.19215965270996094,0.5758883953094482,0.7862190008163452,0.7713214755058289,0.4486258327960968,0.7338284254074097,0.5327093601226807,0.13747641444206238,0.4161054491996765,0.4919547438621521,0.7072365880012512,0.3135814964771271,0.5643814206123352,0.496044784784317,0.6929272413253784,0.7927311062812805,0.06193668022751808,0.6064862608909607,0.4154399037361145,0.44562992453575134,0.19310563802719116,0.4109951853752136,0.2694823741912842,0.189960315823555,0.2138180434703827,0.39967384934425354,0.3523966372013092,0.3637203872203827,0.6985067129135132,0.6187235713005066,0.41177093982696533,0.5695134997367859,0.8230118155479431,0.0,0.30040162801742554,0.2804633378982544,0.6079780459403992,0.5939997434616089,0.627164900302887,0.7036665081977844,0.4227501451969147,0.45149165391921997,0.044366370886564255,0.5621451735496521,0.5898653864860535,0.6636011600494385,0.724626898765564,0.0,0.6798003911972046,0.30731314420700073,0.1741277277469635,0.7908052802085876,0.5048871636390686,0.4746119976043701,0.4886443018913269,0.699848473072052,0.2968968451023102,0.7767887711524963,0.7629168629646301,0.0,0.8496451377868652,0.6657543182373047,0.5075748562812805,0.5473333597183228,0.42420583963394165,0.6192081570625305,0.4221116304397583,0.4830361008644104,0.7560166716575623,0.7015411257743835,0.0,0.11778158694505692,0.4718289077281952,0.0869210958480835,0.2526863217353821,0.0,0.043358609080314636
76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,0.922415554523468,0.48677968978881836,0.0,0.638481855392456,0.2746872305870056,0.5455840229988098,0.7232377529144287,0.0,0.45146694779396057,0.1039401963353157,0.45966973900794983,0.36981114745140076,0.4840739071369171,0.5396443009376526,0.4995184540748596,0.47627565264701843,0.05522293969988823,0.5006294250488281,0.3648946285247803,0.2552112340927124,0.3709193468093872,0.4442281723022461,0.4461859464645386,0.03799924999475479,0.5219152569770813,0.558879554271698,0.17792865633964539,0.16857221722602844,0.630226731300354,0.7901886105537415,0.8014342188835144,0.45286133885383606,0.7293619513511658,0.5393104553222656,0.12134392559528351,0.5694568753242493,0.5146380066871643,0.7170113921165466,0.32862406969070435,0.5783931612968445,0.48728546500205994,0.6532250642776489,0.7971155047416687,0.10852666944265366,0.627683162689209,0.435943603515625,0.449690043926239,0.22021205723285675,0.43140530586242676,0.29373985528945923,0.2261268049478531,0.27446240186691284,0.4125484228134155,0.14397670328617096,0.34039217233657837,0.67411869764328,0.5940042734146118,0.4185854494571686,0.577484130859375,0.8341292142868042,0.0,0.3740425705909729,0.22033870220184326,0.630012035369873,0.6049243807792664,0.6431125402450562,0.7087591290473938,0.4514678418636322,0.45955604314804077,0.029161786660552025,0.5414045453071594,0.5393500924110413,0.6399690508842468,0.726322591304779,0.0,0.6710467338562012,0.336835652589798,0.23589512705802917,0.7622186541557312,0.4477228820323944,0.494011789560318,0.5050569176673889,0.7036601305007935,0.3079732656478882,0.7704265713691711,0.7452149987220764,0.0,0.8600695729255676,0.6841279864311218,0.5248838663101196,0.4994344711303711,0.4681580364704132,0.665523111820221,0.41869935393333435,0.4947415590286255,0.7803865075111389,0.6693711280822754,0.0,0.2303418517112732,0.5640295743942261,0.1216648742556572,0.2395377904176712,0.0,0.04590985178947449
81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,0.9181897640228271,0.4960959255695343,0.007869550958275795,0.6125261187553406,0.26927781105041504,0.5450932383537292,0.8067667484283447,0.0,0.44888150691986084,0.09901624917984009,0.4543399512767792,0.309233695268631,0.46831515431404114,0.5177819728851318,0.48795023560523987,0.48636099696159363,0.12202061712741852,0.5371817350387573,0.44207924604415894,0.18439319729804993,0.2767288386821747,0.49653586745262146,0.4461457431316376,0.0013798428699374199,0.5011004209518433,0.5119972229003906,0.07836556434631348,0.17834390699863434,0.6102283596992493,0.8029385805130005,0.7718251347541809,0.45835360884666443,0.7104998230934143,0.5350003838539124,0.14582981169223785,0.4673849940299988,0.49633321166038513,0.7145805954933167,0.3534529209136963,0.5606081485748291,0.5135070085525513,0.7041719555854797,0.7917830944061279,0.05256212502717972,0.6082705855369568,0.4298875033855438,0.44323500990867615,0.20295728743076324,0.42869752645492554,0.3104060888290405,0.2187425196170807,0.28939568996429443,0.38729193806648254,0.3623398542404175,0.37215784192085266,0.5687446594238281,0.602458655834198,0.43093883991241455,0.5681500434875488,0.8295546770095825,0.0,0.2981645464897156,0.18371270596981049,0.5918959379196167,0.5761651992797852,0.633914053440094,0.7072763442993164,0.4426974654197693,0.46913522481918335,0.0837341696023941,0.544189453125,0.5508846044540405,0.6602857112884521,0.7365776896476746,0.005533952731639147,0.6739317178726196,0.33208391070365906,0.15415571630001068,0.7285556197166443,0.5436994433403015,0.5007495284080505,0.4659593403339386,0.6901150941848755,0.315205454826355,0.7738609313964844,0.7567960619926453,0.0,0.8534373044967651,0.6898720264434814,0.5187569260597229,0.5278798937797546,0.48572638630867004,0.654601514339447,0.4330298900604248,0.5017536878585815,0.7546176314353943,0.7127982974052429,0.0,0.18843774497509003,0.500629186630249,0.039343155920505524,0.2472560852766037,3.469473449513316e-05,0.036300450563430786
86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90,0.9209238886833191,0.5330777764320374,0.00838147196918726,0.6366221308708191,0.2619097828865051,0.5432220101356506,0.6927307844161987,0.00035166949965059757,0.44846653938293457,0.10907568782567978,0.47116324305534363,0.362922340631485,0.5030324459075928,0.5161275863647461,0.49634870886802673,0.5211930871009827,0.030464276671409607,0.489844411611557,0.42401713132858276,0.257977694272995,0.30403292179107666,0.4827348589897156,0.4759562611579895,0.009339384734630585,0.499597430229187,0.5248087644577026,0.1502494364976883,0.226165309548378,0.5439087152481079,0.8138675689697266,0.7898703813552856,0.4607970714569092,0.7294906973838806,0.5342867374420166,0.10843717306852341,0.5556588768959045,0.46279066801071167,0.6959834098815918,0.33650723099708557,0.5527392625808716,0.49019449949264526,0.6894927620887756,0.7786521911621094,0.09252890944480896,0.5745194554328918,0.45797303318977356,0.4470893442630768,0.2067575603723526,0.44064241647720337,0.3184269070625305,0.20888742804527283,0.3024093806743622,0.3980892300605774,0.40486833453178406,0.37482842803001404,0.587744414806366,0.6327409148216248,0.4302760064601898,0.5717326998710632,0.8423424959182739,0.000202126830117777,0.2684456706047058,0.2039182484149933,0.5805449485778809,0.5982966423034668,0.6466658711433411,0.7147782444953918,0.42952489852905273,0.4494827091693878,0.032010868191719055,0.5394333004951477,0.6144315600395203,0.6421269178390503,0.7409427762031555,0.0,0.5582140684127808,0.3290329575538635,0.24399158358573914,0.724891722202301,0.42208555340766907,0.49666932225227356,0.4846650958061218,0.6773035526275635,0.35842081904411316,0.7795214653015137,0.7463490962982178,0.0,0.8477795720100403,0.6677575707435608,0.5323299169540405,0.51810622215271,0.46645045280456543,0.6437646150588989,0.4047829508781433,0.4886528253555298,0.8025627136230469,0.6829512119293213,0.0,0.24701906740665436,0.3981068730354309,0.10971018671989441,0.25020620226860046,0.0,0.03610852360725403
91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,0.922035813331604,0.4928225874900818,1.112941299652448e-05,0.5736410617828369,0.2707095742225647,0.5360349416732788,0.7189652323722839,0.0024676283355802298,0.45133206248283386,0.10665010660886765,0.4693360924720764,0.24268394708633423,0.48821938037872314,0.5149210691452026,0.5271329879760742,0.47525763511657715,0.09956272691488266,0.5012761354446411,0.44545361399650574,0.21909551322460175,0.31856322288513184,0.5206878781318665,0.44440627098083496,0.0,0.48268577456474304,0.5400046110153198,0.09834927320480347,0.2199806123971939,0.573172926902771,0.8046298027038574,0.8127564787864685,0.4725187420845032,0.7527171969413757,0.5407164692878723,0.11662106215953827,0.5275065302848816,0.4903404712677002,0.7203736901283264,0.3305184543132782,0.5940115451812744,0.5050867795944214,0.6867417097091675,0.801487386226654,0.08178321272134781,0.6256785988807678,0.4832741320133209,0.4378546476364136,0.19265501201152802,0.4312291443347931,0.2723252475261688,0.1981322318315506,0.26049667596817017,0.42582231760025024,0.421294629573822,0.35121747851371765,0.6085841059684753,0.6237281560897827,0.46001458168029785,0.5765438079833984,0.8292452096939087,0.0,0.27886292338371277,0.232549250125885,0.4608021080493927,0.5770857930183411,0.6472960710525513,0.7066447734832764,0.39597809314727783,0.4012683033943176,0.032676152884960175,0.542115330696106,0.6036929488182068,0.622978925704956,0.7425703406333923,0.0,0.6085706353187561,0.3363449275493622,0.16233649849891663,0.6877126097679138,0.4765450954437256,0.476982057094574,0.5350165963172913,0.6939440965652466,0.29903942346572876,0.78622967004776,0.7576768398284912,0.0,0.8531402349472046,0.680637538433075,0.5140834450721741,0.5121706128120422,0.5031506419181824,0.6731483936309814,0.42975369095802307,0.5192338824272156,0.7944533824920654,0.6926454901695251,0.0,0.19437338411808014,0.4236750602722168,0.03660551458597183,0.22093810141086578,9.232430784322787e-06,0.049436055123806
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
